Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Software & Licenses,iLO,HPE OCA > DL380a Gen12 > Software & Licenses > iLO,Service & Support,Unlimited,0,Unlimited,Selection constraint for iLO: no max,BD505A,Standard,HPE iLO Advanced 1-server License with 3yr Support on iLO Licensed Features,1,$469.00,,$0.00,,No,Available,,Not published by OCA,Active,03/26/2012,01/25/2036,"{""Extended Price (USD)"":""0""}",UNCHANGED,$469.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,iLO,HPE OCA > DL380a Gen12 > Software & Licenses > iLO,Service & Support,Unlimited,0,Unlimited,Selection constraint for iLO: no max,512487-B21,Standard,HPE iLO Advanced AKA Tracking License with 1yr Support on iLO Licensed Features,0,$399.00,,$0.00,,No,Available,,Not published by OCA,Active,03/04/2015,01/25/2036,"{""Extended Price (USD)"":""0""}",UNCHANGED,$399.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,iLO,HPE OCA > DL380a Gen12 > Software & Licenses > iLO,Service & Support,Unlimited,0,Unlimited,Selection constraint for iLO: no max,BD507A,Standard,HPE iLO Advanced AKA Tracking License with 3yr Support on iLO Licensed Features,0,$469.00,,$0.00,,No,Available,,Not published by OCA,Active,03/26/2012,01/25/2036,"{""Extended Price (USD)"":""0""}",UNCHANGED,$469.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,iLO,HPE OCA > DL380a Gen12 > Software & Licenses > iLO,Service & Support,Unlimited,0,Unlimited,Selection constraint for iLO: no max,E6U59ABE,Standard,HPE iLO Advanced Electronic License with 1yr Support on iLO Licensed Features,0,$399.00,,$0.00,,No,Available,,Not published by OCA,Active,09/10/2013,01/25/2036,"{""Extended Price (USD)"":""0""}",UNCHANGED,$399.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,iLO,HPE OCA > DL380a Gen12 > Software & Licenses > iLO,Service & Support,Unlimited,0,Unlimited,Selection constraint for iLO: no max,E6U64ABE,Standard,HPE iLO Advanced Electronic License with 3yr Support on iLO Licensed Features,0,$467.00,,$0.00,,No,Available,,Not published by OCA,Active,09/10/2013,01/25/2036,"{""Extended Price (USD)"":""0""}",UNCHANGED,$467.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,OneView Management Software,HPE OCA > DL380a Gen12 > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,E5Y44A,Standard,HPE OneView for ProLiant DL Server including 3yr 24x7 Support Bundle Track 1-server LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,OneView Management Software,HPE OCA > DL380a Gen12 > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,E5Y43A,Standard,HPE OneView for ProLiant DL Server including 3yr 24x7 Support FIO Bundle Physical 1-server LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,OneView Management Software,HPE OCA > DL380a Gen12 > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,E5Y36A,Standard,HPE OneView including 3yr 24x7 Support Track 1-server LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,OneView Management Software,HPE OCA > DL380a Gen12 > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,P8B31A,Standard,HPE OneView w/o iLO including 3yr 24x7 Support 1-server FIO LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,10/09/2015,07/31/2030,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,OneView Management Software,HPE OCA > DL380a Gen12 > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,P8B25A,Standard,HPE OneView w/o iLO including 3yr 24x7 Support Track 1-server LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,10/09/2015,07/31/2030,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Storage Controllers,INTEL VROC Products,HPE OCA > DL380a Gen12 > Storage Controllers > INTEL VROC Products,Storage Controller,max 1,0,1,Selection constraint for INTEL VROC Products: max 1,R7J57A,Standard,Intel Virtual RAID on CPU Premium FIO Software for HPE,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,04/06/2021,02/29/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Storage Controllers,INTEL VROC Products,HPE OCA > DL380a Gen12 > Storage Controllers > INTEL VROC Products,Storage Controller,max 1,0,1,Selection constraint for INTEL VROC Products: max 1,S3Q19A,Standard,Intel Virtual RAID on CPU RAID 1 FIO Software for HPE,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,04/01/2024,02/29/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q0D22A,Standard,Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 24x7 Support Flexible LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,08/15/2016,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q0D23A,Standard,Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 9x5 Support Flexible LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,08/15/2016,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q0D25A,Standard,Red Hat High Availability 2 Sockets or 2 Guests 5yr Subscription Flexible LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,08/15/2016,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q0D26A,Standard,Red Hat High Availability 2 Sockets Unlimited Guests 5yr Subscription Flexible LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,08/15/2016,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q0D29A,Standard,Red Hat Resilient Storage 2 Sockets or 2 Guests 5yr Subscription Flexible LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,08/15/2016,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q0D30A,Standard,Red Hat Resilient Storage 2 Sockets Unlimited Guests 5yr Subscription Flexible LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,08/15/2016,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W19A,Standard,Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 9x5 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W20A,Standard,Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 24x7 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W21A,Standard,Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 9x5 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W22A,Standard,Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 24x7 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W23A,Standard,Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 9x5 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W24A,Standard,Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 24x7 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W25A,Standard,Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 9x5 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q5W26A,Standard,Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 24x7 Support Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/05/2017,09/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U15A,Standard,Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U16A,Standard,Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U17A,Standard,Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 9x5 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U18A,Standard,Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 9x5 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U19A,Standard,Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U20A,Standard,Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U21A,Standard,Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 9x5 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Service & Support,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,Q8U22A,Standard,Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 9x5 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/04/2017,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S7N87A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets Unlimited VM 3yr Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S7N88A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets Unlimited VM 5yr Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S7P10A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets Unlimited VM 3yr Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S7P11A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets Unlimited VM 5yr Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S7P12A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S7P13A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P45916-291,Standard,Microsoft Windows Server 2022 16-core Datacenter FIO Not Pre-installed Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P45916-B21,Standard,Microsoft Windows Server 2022 16-core Datacenter FIO Not Pre-installed en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46005-291,Standard,Microsoft Windows Server 2022 16-core Standard FIO Not Pre-installed Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46005-B21,Standard,Microsoft Windows Server 2022 16-core Standard FIO Not Pre-installed en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46155-291,Standard,Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/02/2022,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46155-B21,Standard,Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/02/2022,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46195-B21,Standard,Microsoft Windows Server 2022 16-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46196-B21,Standard,Microsoft Windows Server 2022 4-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46199-AA1,Standard,Microsoft Windows Server 2022 2-core Standard Additional License Chinese Simplified SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46199-AB1,Standard,Microsoft Windows Server 2022 2-core Standard Additional License Chinese Traditional SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46199-B21,Standard,Microsoft Windows Server 2022 2-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46212-B21,Standard,Microsoft Windows Server 2022 16-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46213-B21,Standard,Microsoft Windows Server 2022 4-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P46214-B21,Standard,Microsoft Windows Server 2022 2-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P77095-291,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P77095-B21,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
